STATUS: [916, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 973, 916, 916, 916, 986, 992, 948, 916, 992, 986, 916, 973, 992, 916, 959, 986, 622, 916, 992, 973, 992, 916, 916, 608, 992, 916, 986, 916, 286, 916, 25, 158, 986, 959, 681, 894, 982, 328, 395, 885, 959, 120, 747, 207, 446, 726, 434, 282, 986, 916, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 973, 916, 916, 916, 986, 992, 948, 916, 992, 986, 916, 973, 992, 916, 959, 986, 622, 916, 992, 973, 992, 916, 916, 608, 992, 916, 986, 916, 286, 916, 25, 158, 986, 959, 681, 894, 982, 328, 395, 885, 959, 120, 747, 207, 446, 726, 434, 282, 986, 916, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 986, 916, 916, 916, 986, 992, 948, 982, 992, 986, 916, 973, 992, 916, 959, 986, 622, 973, 992, 973, 992, 916, 916, 608, 992, 916, 986, 916, 286, 916, 25, 992, 986, 959, 681, 894, 982, 328, 916, 885, 959, 120, 747, 207, 446, 726, 434, 282, 986, 916, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 986, 916, 916, 916, 986, 992, 948, 982, 992, 986, 916, 973, 992, 916, 959, 986, 622, 973, 992, 973, 992, 916, 916, 608, 992, 916, 986, 916, 286, 986, 25, 992, 986, 959, 681, 894, 982, 328, 916, 916, 959, 120, 747, 207, 446, 726, 434, 282, 986, 916, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 986, 916, 916, 916, 986, 992, 982, 982, 992, 986, 992, 973, 992, 916, 959, 986, 622, 973, 992, 973, 992, 916, 982, 608, 992, 916, 986, 916, 286, 986, 25, 992, 986, 959, 681, 894, 982, 328, 916, 916, 959, 120, 747, 207, 446, 726, 434, 282, 986, 916, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 986, 916, 916, 916, 986, 992, 982, 982, 992, 986, 992, 973, 992, 916, 959, 986, 622, 973, 992, 973, 992, 916, 982, 992, 992, 916, 986, 916, 959, 986, 992, 992, 986, 959, 681, 894, 982, 328, 916, 992, 959, 120, 747, 207, 446, 726, 434, 282, 986, 916, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [916, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 986, 916, 916, 916, 986, 992, 982, 982, 992, 986, 992, 973, 992, 916, 959, 986, 622, 973, 992, 973, 992, 916, 982, 992, 992, 916, 986, 916, 959, 986, 992, 992, 986, 959, 681, 894, 982, 328, 916, 992, 959, 120, 747, 207, 446, 726, 434, 282, 986, 916, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [986, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 986, 916, 916, 916, 986, 992, 982, 982, 992, 986, 992, 973, 992, 916, 992, 986, 622, 973, 992, 973, 992, 986, 982, 992, 992, 916, 986, 986, 959, 986, 992, 992, 986, 973, 681, 894, 982, 328, 916, 992, 959, 992, 747, 207, 959, 726, 434, 282, 986, 992, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [986, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 986, 916, 916, 916, 986, 992, 982, 982, 992, 986, 992, 973, 992, 916, 992, 986, 622, 973, 992, 973, 992, 986, 982, 992, 992, 916, 986, 986, 959, 986, 992, 992, 986, 973, 681, 894, 982, 328, 916, 992, 959, 992, 747, 207, 959, 726, 434, 282, 986, 992, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
STATUS: [986, 948, 916, 992, 986, 992, 992, 992, 948, 916, 973, 992, 916, 986, 916, 916, 916, 959, 916, 916, 986, 916, 916, 916, 986, 992, 982, 992, 992, 986, 992, 973, 992, 916, 992, 986, 622, 973, 992, 973, 992, 986, 982, 992, 992, 916, 986, 986, 992, 986, 992, 992, 986, 973, 681, 894, 986, 328, 916, 992, 959, 992, 747, 207, 959, 726, 434, 282, 986, 992, 445, 502, 332, 126, 973, 149, 911, 526, 137, 841, 174, 460, 295, 384, 239, 191, 428, 740, 53, 36, 186, 28, 885, 257, 534, 565, 568, 905, 948, 558]
